"1497","0","294","000007027","P.S. CHANTA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030410","03","07","",""
"1498","0","295","000002687","P.S. SAN JUAN DE CHACNA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030411","03","07","",""
"1499","0","296","000002585","P.S. SANAYCA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030412","03","07","",""
"1500","0","296","000007129","P.S. HUARQUIZA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030412","03","07","",""
"1501","0","296","000008825","P.S. OCCARALLA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030412","03","07","",""
"1502","0","297","000002565","P.S. SORAYA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030413","03","07","",""
"1503","0","297","000007440","P.S. CCARAHUATANI","I-1","PUESTO DE SALUD","0","1","1","03","0304","030413","03","07","",""
"1504","0","298","000002586","C.S. TAPAYRIHUA","I-2","PUESTO DE SALUD","0","1","1","03","0304","030414","03","07","",""
"1505","0","298","000002587","P.S. SOCCO","I-1","PUESTO DE SALUD","0","1","1","03","0304","030414","03","07","",""
"1506","0","298","000007693","P.S. LAYME","I-1","PUESTO DE SALUD","0","1","1","03","0304","030414","03","07","",""
"1507","0","299","000002588","C.S. TINTAY","I-2","PUESTO DE SALUD","0","1","1","03","0304","030415","03","07","",""
"1508","0","299","000002589","P.S. SAN MATEO","I-1","PUESTO DE SALUD","0","1","1","03","0304","030415","03","07","",""
"1509","0","299","000002683","P.S. TAQUEBAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030415","03","01","",""
"1510","0","299","000007028","P.S. HUANCARPUQUIO","I-1","PUESTO DE SALUD","0","1","1","03","0304","030415","03","07","",""
"1511","0","300","000002590","P.S. TORAYA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030416","03","07","",""
"1512","0","300","000006650","P.S. LLINQUI","I-1","PUESTO DE SALUD","0","1","1","03","0304","030416","03","07","",""
"1513","0","300","000007345","P.S. TANTA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030416","03","07","",""
"1514","0","300","000007692","P.S. CONDEBAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030416","03","07","",""
"1515","0","301","000002591","P.S. SARAYCA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030417","03","07","",""
"1516","0","301","000002592","P.S. YANACA","I-1","PUESTO DE SALUD","0","1","1","03","0304","030417","03","07","",""
"1517","0","302","000002626","P.S. CHACCARO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1518","0","302","000002627","P.S. PAMPURA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1519","0","302","000002628","P.S. ASACCASI","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1520","0","302","000002629","P.S. OCCACCAHUA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1521","0","302","000007025","P.S. CHOCQUECCA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1522","0","302","000007128","P.S. APUMARCA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1523","0","302","000007211","P.S. OCRABAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1524","0","302","000007212","P.S. PUMAMARCA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1525","0","302","000007219","P.S. OCCORURO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1526","0","302","000008827","P.S. HUMAHUIRE","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1527","0","302","000017931","P.S. CHOCCOLLO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1528","0","302","000017935","P.S. QQUELLO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1529","0","302","000018006","P.S. CHUROC","I-1","PUESTO DE SALUD","0","1","1","03","0305","030501","03","08","",""
"1530","0","303","000002612","C.S. COTABAMBAS","I-2","PUESTO DE SALUD","0","1","1","03","0305","030502","03","08","",""
"1531","0","303","000002613","P.S. SAN JUAN","I-1","PUESTO DE SALUD","0","1","1","03","0305","030502","03","08","",""
"1532","0","303","000002692","P.S. COLCA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030502","03","08","",""
"1533","0","303","000013562","P.S. CCOCHAPATA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030502","03","08","",""
"1534","0","303","000013563","P.S. ANARQUI","I-1","PUESTO DE SALUD","0","1","1","03","0305","030502","03","08","",""
"1535","0","304","000002614","C.S. COYLLURQUI","I-2","PUESTO DE SALUD","0","1","1","03","0305","030503","03","08","",""
"1536","0","304","000002615","P.S. NAHUINLLA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030503","03","08","",""
"1537","0","304","000002616","P.S. VILCARO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030503","03","08","",""
"1538","0","304","000002693","P.S. PFACO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030503","03","08","",""
"1539","0","304","000002694","P.S. SORCCO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030503","03","08","",""
"1540","0","304","000007130","P.S. CHISCCAHUAYLLA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030503","03","08","",""
"1541","0","304","000018007","P.S. YADQUIRE","I-1","PUESTO DE SALUD","0","1","1","03","0305","030503","03","08","",""
"1542","0","305","000002617","C.S. HAQUIRA","I-2","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1543","0","305","000002618","P.S. HUANCCASCCA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1544","0","305","000002619","P.S. LLAC-CHUA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1545","0","305","000002620","P.S. PATAN","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1546","0","305","000002621","P.S. CCOCHA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1547","0","305","000007216","P.S. MUTUHUASI","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1548","0","305","000007217","P.S. MOCABAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1549","0","305","000007218","P.S. HAPURO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1550","0","305","000007245","P.S. PAMPA SAN JOSE","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1551","0","305","000007246","P.S. HUANCA UMUYTO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1552","0","305","000007355","P.S. ANTAPUNCO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1553","0","305","000011610","P.S. QQUEUNAPAMPA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1554","0","305","000017936","P.S. CHOQUEMAYO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1555","0","305","000017937","P.S. PISCOCALLA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030504","03","08","",""
"1556","0","306","000002622","C.S. MARA","I-2","PUESTO DE SALUD","0","1","1","03","0305","030505","03","08","",""
"1557","0","306","000002624","P.S. PISACCASA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030505","03","08","",""
"1558","0","306","000007356","P.S. CHACAMACHAY","I-1","PUESTO DE SALUD","0","1","1","03","0305","030505","03","08","",""
"1559","0","306","000007695","P.S. CURCA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030505","03","08","",""
"1560","0","306","000011591","P.S. HUARAQUERAY","I-1","PUESTO DE SALUD","0","1","1","03","0305","030505","03","08","",""
"1561","0","307","000002611","C.S. CHALHUAHUACHO","I-2","PUESTO DE SALUD","0","1","1","03","0305","030506","03","08","",""
"1562","0","307","000002623","P.S. TAMBULLA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030506","03","08","",""
"1563","0","307","000007213","P.S. KUCHUHUACHO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030506","03","08","",""
"1564","0","307","000007214","P.S. MINASCUCHO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030506","03","08","",""
"1565","0","307","000007215","P.S. ANTA ANTA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030506","03","08","",""
"1566","0","307","000008837","P.S. FUERABAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030506","03","08","",""
"1567","0","307","000017933","P.S. PATARIO","I-1","PUESTO DE SALUD","0","1","1","03","0305","030506","03","08","",""
"1568","0","307","000017934","P.S. CCASA","I-1","PUESTO DE SALUD","0","1","1","03","0305","030506","03","08","",""
"1569","0","308","000004141","P.S. CAYARA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030601","03","04","",""
"1570","0","308","000007163","P.S. CALLEBAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030601","03","04","",""
"1571","0","308","000007235","P.S. CASABAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030601","03","04","",""
"1572","0","309","000004137","C.S. URIPA","I-2","PUESTO DE SALUD","0","1","1","03","0306","030602","03","04","",""
"1573","0","309","000004138","P.S. TOTORABAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030602","03","04","",""
"1574","0","309","000004139","P.S. MUNAPUCRO","I-1","PUESTO DE SALUD","0","1","1","03","0306","030602","03","04","",""
"1575","0","309","000012232","P.S. CENTRO MEDICO  PARROQUIAL","I-1","PUESTO DE SALUD","0","1","1","03","0306","030602","03","04","",""
"1576","0","309","000012534","P.S. CHUPARO","I-1","PUESTO DE SALUD","0","1","1","03","0306","030602","03","04","",""
"1577","0","310","000004142","P.S. COCHARCAS","I-1","PUESTO DE SALUD","0","1","1","03","0306","030603","03","04","",""
"1578","0","310","000010010","P.S. OSCCOLLO","I-1","PUESTO DE SALUD","0","1","1","03","0306","030603","03","04","",""
"1579","0","310","000010011","P.S. URUCANCHA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030603","03","04","",""
"1580","0","311","000004145","C.S. HUACCANA","I-2","PUESTO DE SALUD","0","1","1","03","0306","030604","03","04","",""
"1581","0","311","000004146","P.S. AHUAYRO","I-1","PUESTO DE SALUD","0","1","1","03","0306","030604","03","04","",""
"1582","0","311","000004147","P.S. RIO BLANCO","I-1","PUESTO DE SALUD","0","1","1","03","0306","030604","03","04","",""
"1583","0","311","000004148","C.S. SAURI","I-2","PUESTO DE SALUD","0","1","1","03","0306","030604","03","04","",""
"1584","0","311","000004149","P.S. POMACHUCO","I-1","PUESTO DE SALUD","0","1","1","03","0306","030604","03","04","",""
"1585","0","311","000007158","P.S. MARA MARA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030604","03","04","",""
"1586","0","311","000010012","P.S. CHUYAMA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030604","03","04","",""
"1587","0","311","000011895","P.S. MOYACCASA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030604","03","04","",""
"1588","0","311","000011896","P.S. SIMPE","I-1","PUESTO DE SALUD","0","1","1","03","0306","030604","03","04","",""
"1589","0","312","000004153","C.S. OCOBAMBA","I-2","PUESTO DE SALUD","0","1","1","03","0306","030605","03","04","",""
"1590","0","312","000004154","P.S. CHALLHUANI","I-1","PUESTO DE SALUD","0","1","1","03","0306","030605","03","04","",""
"1591","0","312","000004155","P.S. PISCOBAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030605","03","04","",""
"1592","0","312","000004201","P.S. SACHAPUNA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030605","03","05","",""
"1593","0","312","000007736","P.S. UMACA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030605","03","04","",""
"1594","0","312","000012649","P.S. CHOCCEPUQUIO","I-1","PUESTO DE SALUD","0","1","1","03","0306","030605","03","04","",""
"1595","0","313","000004150","C.S. ONGOY","I-2","PUESTO DE SALUD","0","1","1","03","0306","030606","03","04","",""
"1596","0","313","000004151","P.S. HUAMBURQUE","I-1","PUESTO DE SALUD","0","1","1","03","0306","030606","03","04","",""
"1597","0","313","000004152","C.S. ROCCHACC","I-2","PUESTO DE SALUD","0","1","1","03","0306","030606","03","04","",""
"1598","0","313","000004208","P.S. PORVENIR","I-1","PUESTO DE SALUD","0","1","1","03","0306","030606","03","04","",""
"1599","0","313","000006916","P.S. SANTA ROSA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030606","03","04","",""
"1600","0","313","000007156","P.S. TURURO","I-1","PUESTO DE SALUD","0","1","1","03","0306","030606","03","04","",""
"1601","0","313","000007157","P.S. MOZOBAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030606","03","04","",""
"1602","0","313","000007159","P.S. CALLAPAYOCC","I-1","PUESTO DE SALUD","0","1","1","03","0306","030606","03","04","",""
"1603","0","313","000012535","P.S. CABANA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030606","03","04","",""
"1604","0","314","000004144","P.S. URANMARCA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030607","03","04","",""
"1605","0","314","000004206","P.S. HUANCANE","I-1","PUESTO DE SALUD","0","1","1","03","0306","030607","03","05","",""
"1606","0","314","000007160","P.S. TANCAYLLO","I-1","PUESTO DE SALUD","0","1","1","03","0306","030607","03","04","",""
"1607","0","315","000004143","C.S. RANRACANCHA","I-2","PUESTO DE SALUD","0","1","1","03","0306","030608","03","04","",""
"1608","0","315","000004209","P.S. HUARIBAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030608","03","04","",""
"1609","0","315","000007161","P.S. MOTOY","I-1","PUESTO DE SALUD","0","1","1","03","0306","030608","03","04","",""
"1610","0","315","000011170","P.S. OCCEPATA","I-1","PUESTO DE SALUD","0","1","1","03","0306","030608","03","04","",""
"1611","0","315","000011897","P.S. SAN CRISTOBAL","I-1","PUESTO DE SALUD","0","1","1","03","0306","030608","03","04","",""
"1612","0","315","000011898","P.S. PADRE RUMI","I-1","PUESTO DE SALUD","0","1","1","03","0306","030608","03","04","",""
"1613","0","316","000002595","C.S. SAN CAMILO DE LELIS (CHUQUIBAMBILLA)","I-2","PUESTO DE SALUD","0","1","1","03","0307","030701","03","02","",""
"1614","0","316","000002596","P.S. COTAHUARCAY","I-1","PUESTO DE SALUD","0","1","1","03","0307","030701","03","02","",""
"1615","0","316","000007422","P.S. HUICHIHUA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030701","03","02","",""
"1616","0","316","000007423","P.S. CHAPIMARCA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030701","03","02","",""
"1617","0","316","000007424","P.S. PATA PATA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030701","03","02","",""
"1618","0","316","000008820","P.S. MARCCECCA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030701","03","02","",""
"1619","0","316","000011938","P.S. CHISE","I-1","PUESTO DE SALUD","0","1","1","03","0307","030701","03","02","",""
"1620","0","317","000002598","P.S. CURPAHUASI","I-1","PUESTO DE SALUD","0","1","1","03","0307","030702","03","02","",""
"1621","0","317","000002653","P.S. TAMBORACCAY","I-1","PUESTO DE SALUD","0","1","1","03","0307","030702","03","02","",""
"1622","0","317","000007425","P.S. RATCAY","I-1","PUESTO DE SALUD","0","1","1","03","0307","030702","03","02","",""
"1623","0","317","000007426","P.S. HUAYO","I-1","PUESTO DE SALUD","0","1","1","03","0307","030702","03","02","",""
"1624","0","318","000002654","C.S. PALPACACHI","I-2","PUESTO DE SALUD","0","1","1","03","0307","030703","03","01","",""
"1625","0","318","000002655","P.S. LLICCHIVILCA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030703","03","01","",""
"1626","0","318","000002656","C.S. PACCAYPATA","I-2","PUESTO DE SALUD","0","1","1","03","0307","030703","03","01","",""
"1627","0","318","000002657","P.S. PITUHUANCA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030703","03","01","",""
"1628","0","318","000002658","P.S. PICHIBAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030703","03","01","",""
"1629","0","318","000006651","P.S. CRUZ PATA (PALPACACHI)","I-1","PUESTO DE SALUD","0","1","1","03","0307","030703","03","01","",""
"1630","0","318","000008940","P.S. CCOLLAURO","I-1","PUESTO DE SALUD","0","1","1","03","0307","030703","03","01","",""
"1631","0","318","000011520","P.S. TARIBAMBA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030703","03","01","",""
"1632","0","318","000011523","P.S. UTAPARO","I-1","PUESTO DE SALUD","0","1","1","03","0307","030703","03","01","",""
"1633","0","318","000011524","P.S. SAPSI","I-1","PUESTO DE SALUD","0","1","1","03","0307","030703","03","01","",""
"1634","0","319","000002599","P.S. HUAYLLATI","I-1","PUESTO DE SALUD","0","1","1","03","0307","030704","03","02","",""
"1635","0","319","000002604","P.S. PAMPAHUITE","I-1","PUESTO DE SALUD","0","1","1","03","0307","030704","03","02","",""
"1636","0","319","000007427","P.S. CCORICHICHINA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030704","03","02","",""
"1637","0","319","000013211","P.S. KULLCO","I-1","PUESTO DE SALUD","0","1","1","03","0307","030704","03","02","",""
"1638","0","319","000013212","P.S. TAMBO","I-1","PUESTO DE SALUD","0","1","1","03","0307","030704","03","02","",""
"1639","0","320","000002600","P.S. MAMARA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030705","03","02","",""
"1640","0","321","000002601","P.S. AYRIHUANCA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030706","03","02","",""
"1641","0","322","000002602","P.S. PATAYPAMPA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030707","03","02","",""
"1642","0","322","000007437","P.S. PIYAY","I-1","PUESTO DE SALUD","0","1","1","03","0307","030707","03","02","",""
"1643","0","323","000002603","P.S. CCONCCACCA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030708","03","02","",""
"1644","0","323","000002605","C.S. PROGRESO","I-2","PUESTO DE SALUD","0","1","1","03","0307","030708","03","02","",""
"1645","0","323","000007349","P.S. PACCAYURA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030708","03","02","",""
"1646","0","323","000007428","P.S. PICOSAYHUAS","I-1","PUESTO DE SALUD","0","1","1","03","0307","030708","03","02","",""
"1647","0","323","000007429","P.S. CCONCHACCOTA","I-1","PUESTO DE SALUD","0","1","1","03","0307","030708","03","02","",""
"1648","0","324","000002606","P.S. SAN ANTONIO (VILCABAMBA)","I-1","PUESTO DE SALUD","0","1","1","03","0307","030709","03","02","",""
